chr10	79256572	79256922	chr10	79253577	79260408	KCNMA1
chr10	79256572	79256922	chr10	79256147	79256866	KCNMA1
chr10	79257020	79257378	chr10	79253577	79260408	KCNMA1
chr10	79261297	79261597	chr10	79260409	79264885	KCNMA1
chr10	79261607	79262203	chr10	79260409	79264885	KCNMA1
chr10	79264712	79265018	chr10	79260409	79264885	KCNMA1
chr10	79264712	79265018	chr10	79264202	79265476	KCNMA1
chr10	79272934	79273254	chr10	79268500	79276444	KCNMA1
chr10	79273431	79274001	chr10	79268500	79276444	KCNMA1
chr10	79284013	79284448	chr10	79281921	79286705	KCNMA1
chr10	79289028	79289315	chr10	79286706	79294617	KCNMA1
chr10	79291179	79291791	chr10	79286706	79294617	KCNMA1
chr10	79291179	79291791	chr10	79291405	79292010	KCNMA1
chr10	79292987	79293348	chr10	79286706	79294617	KCNMA1
chr10	79299339	79300042	chr10	79294618	79300779	KCNMA1
chr10	79311987	79312357	chr10	79308261	79313466	KCNMA1
chr10	79322758	79323390	chr10	79320719	79325630	KCNMA1
chr10	79324954	79325343	chr10	79320719	79325630	KCNMA1
chr10	79333245	79333544	chr10	79329768	79334148	KCNMA1
chr10	79334323	79334618	chr10	79334149	79344385	KCNMA1
chr10	79336441	79336750	chr10	79334149	79344385	KCNMA1
chr10	79337579	79337943	chr10	79334149	79344385	KCNMA1
chr10	79341596	79341822	chr10	79334149	79344385	KCNMA1
chr10	79342512	79342871	chr10	79334149	79344385	KCNMA1
chr10	79346501	79346810	chr10	79344386	79351198	KCNMA1
chr10	79346861	79347095	chr10	79344386	79351198	KCNMA1
chr10	79350300	79351065	chr10	79344386	79351198	KCNMA1
chr10	79352504	79353518	chr10	79351199	79358977	KCNMA1
chr10	79353612	79353812	chr10	79351199	79358977	KCNMA1
chr10	79353948	79354226	chr10	79351199	79358977	KCNMA1
chr10	79358478	79358744	chr10	79351199	79358977	KCNMA1
chr10	79369576	79370309	chr10	79369576	79373927	KCNMA1
chr10	79373231	79373906	chr10	79369576	79373927	KCNMA1
chr10	87549800	87550236	chr10	87548228	87556768	LDB3
chr10	87551917	87552469	chr10	87548228	87556768	LDB3
chr10	88124812	88124845	chr10	88124812	88130073	LDB3
chr10	88125360	88127468	chr10	88124812	88130073	LDB3
chr10	88149088	88149852	chr10	88148902	88149413	LDB3
chr10	88149088	88149852	chr10	88149413	88150016	LDB3
chr10	88159406	88161259	chr10	88159137	88159768	LDB3
chr10	88159406	88161259	chr10	88159768	88161257	LDB3
chr10	88159406	88161259	chr10	88161257	88162003	LDB3
chr10	88161344	88161713	chr10	88161257	88162003	LDB3
chr10	88162046	88162613	chr10	88162003	88162537	LDB3
chr10	88162046	88162613	chr10	88162537	88163071	LDB3
chr10	88257326	88257725	chr10	88255367	88257800	LDB3
chr10	88280977	88282140	chr10	88280003	88283143	LDB3
chr10	88282258	88282581	chr10	88280003	88283143	LDB3
chr10	88283499	88283736	chr10	88283499	88284482	LDB3
chr10	88288390	88288590	chr10	88287979	88289002	LDB3
chr10	88296382	88296480	chr10	88296382	88297224	LDB3
chr10	88311370	88311776	chr10	88311297	88311881	LDB3
chr10	88339634	88340064	chr10	88338761	88340064	LDB3
chr10	88344722	88345736	chr10	88344203	88345818	LDB3
chr10	88346306	88346755	chr10	88346306	88346865	LDB3
chr10	88352125	88352618	chr10	88352125	88352797	LDB3
chr10	88359514	88359761	chr10	88359335	88361150	LDB3
chr10	88395189	88395629	chr10	88395181	88395732	LDB3
chr10	88402121	88402773	chr10	88399406	88405669	LDB3
chr10	88402121	88402773	chr10	88401613	88402452	LDB3
chr10	88402121	88402773	chr10	88402452	88403160	LDB3
chr10	88404152	88404686	chr10	88399406	88405669	LDB3
chr10	88414061	88414514	chr10	88413300	88415034	LDB3
chr10	88656105	88656108	chr10	88656105	88661667	LDB3
chr10	88658801	88659001	chr10	88656105	88661667	LDB3
chr10	88659069	88659820	chr10	88656105	88661667	LDB3
chr10	88660498	88661299	chr10	88656105	88661667	LDB3
chr10	88717223	88717647	chr10	88716740	88718408	LDB3
chr10	88717223	88717647	chr10	88717293	88718949	LDB3
chr10	88718118	88718510	chr10	88716740	88718408	LDB3
chr10	88718118	88718510	chr10	88717293	88718949	LDB3
chr10	88718822	88718949	chr10	88717293	88718949	LDB3
chr10	88728006	88728308	chr10	88727943	88728683	LDB3
chr10	88729565	88730297	chr10	88729232	88731727	LDB3
chr10	88730324	88730524	chr10	88729232	88731727	LDB3
chr10	88730648	88731727	chr10	88729232	88731727	LDB3
chr10	88960630	88960860	chr10	88954116	88960860	LDB3
chr10	89553825	89554485	chr10	89553825	89557732	KLLN;PTEN
chr10	89556254	89556576	chr10	89553825	89557732	KLLN;PTEN
chr10	89577396	89578945	chr10	89576786	89583508	KLLN;PTEN
chr10	89686952	89687220	chr10	89686643	89690013	KLLN;PTEN
chr10	89690717	89691007	chr10	89690014	89693621	KLLN;PTEN
chr10	89695470	89695902	chr10	89693622	89699056	KLLN;PTEN
chr10	89696155	89696634	chr10	89693622	89699056	KLLN;PTEN
chr10	89699010	89699056	chr10	89693622	89699056	KLLN;PTEN
chr10	89708322	89708686	chr10	89706852	89711433	KLLN;PTEN
chr10	89787258	89787760	chr10	89784263	89791462	KLLN;PTEN
chr10	89790077	89790398	chr10	89784263	89791462	KLLN;PTEN
chr10	89822099	89822563	chr10	89821254	89829185	KLLN;PTEN
chr10	89822648	89823149	chr10	89821254	89829185	KLLN;PTEN
chr10	89824303	89825297	chr10	89821254	89829185	KLLN;PTEN
chr10	89826189	89826432	chr10	89821254	89829185	KLLN;PTEN
chr10	89826689	89827067	chr10	89821254	89829185	KLLN;PTEN
chr10	89827560	89827837	chr10	89821254	89829185	KLLN;PTEN
chr10	89848029	89848613	chr10	89847876	89851309	KLLN;PTEN
chr10	89849285	89849657	chr10	89847876	89851309	KLLN;PTEN
chr10	89850338	89850581	chr10	89847876	89851309	KLLN;PTEN
chr10	89851392	89851777	chr10	89851310	89856474	KLLN;PTEN
chr10	89852551	89853318	chr10	89851310	89856474	KLLN;PTEN
chr10	89855632	89856135	chr10	89851310	89856474	KLLN;PTEN
chr10	89859810	89860396	chr10	89859703	89861413	PTEN
chr10	89860555	89860756	chr10	89859703	89861413	PTEN
chr10	89873619	89873709	chr10	89873619	89880499	KLLN;PTEN
chr10	89874032	89874522	chr10	89873619	89880499	KLLN;PTEN
chr10	89876331	89876541	chr10	89873619	89880499	KLLN;PTEN
chr10	89876981	89877895	chr10	89873619	89880499	KLLN;PTEN
chr10	89878041	89878288	chr10	89873619	89880499	KLLN;PTEN
chr10	89880442	89880499	chr10	89873619	89880499	KLLN;PTEN
chr10	89880500	89880642	chr10	89880500	89885970	KLLN;PTEN
chr10	89886155	89886696	chr10	89885971	89891214	KLLN;PTEN
chr10	89887060	89887390	chr10	89885971	89891214	KLLN;PTEN
chr10	89912111	89912830	chr10	89909048	89912830	KLLN;PTEN
chr10	89912831	89913023	chr10	89912831	89917339	KLLN;PTEN
chr10	89925310	89926060	chr10	89923389	89929699	KLLN;PTEN
chr10	89926828	89927413	chr10	89923389	89929699	KLLN;PTEN
chr10	89982469	89982869	chr10	89980916	89985403	KLLN;PTEN
chr10	89991889	89992712	chr10	89988899	89993783	KLLN;PTEN
chr10	89992793	89993522	chr10	89988899	89993783	KLLN;PTEN
chr10	89993713	89993783	chr10	89988899	89993783	KLLN;PTEN
chr10	90002997	90004496	chr10	90002179	90008245	KLLN;PTEN
chr10	90005161	90005464	chr10	90002179	90008245	KLLN;PTEN
chr10	90005621	90006712	chr10	90002179	90008245	KLLN;PTEN
chr10	90013863	90014217	chr10	90012071	90017232	KLLN;PTEN
chr10	90015639	90017157	chr10	90012071	90017232	KLLN;PTEN
chr10	90025679	90026431	chr10	90020962	90027213	KLLN;PTEN
chr10	90045836	90046161	chr10	90043861	90047539	KLLN;PTEN
chr10	90045836	90046161	chr10	90045799	90046508	PTEN
chr10	90130439	90130665	chr10	90128716	90133879	KLLN;PTEN
chr10	90131997	90132423	chr10	90128716	90133879	KLLN;PTEN
chr10	90145713	90146516	chr10	90141959	90148860	KLLN;PTEN
chr10	90145713	90146516	chr10	90145424	90146756	PTEN
chr10	90146623	90147698	chr10	90141959	90148860	KLLN;PTEN
chr10	90146623	90147698	chr10	90145424	90146756	PTEN
chr10	90146623	90147698	chr10	90146756	90148202	PTEN
chr10	90149205	90149625	chr10	90148562	90149333	PTEN
chr10	90149205	90149625	chr10	90148861	90152281	KLLN;PTEN
chr10	90149205	90149625	chr10	90149368	90150029	PTEN
chr10	90175273	90175286	chr10	90170672	90175286	KLLN;PTEN
chr10	90277317	90277382	chr10	90277317	90281301	KLLN;PTEN
chr10	90296214	90296565	chr10	90294389	90304217	KLLN;PTEN
chr10	90297658	90298296	chr10	90294389	90304217	KLLN;PTEN
chr10	90300971	90301712	chr10	90294389	90304217	KLLN;PTEN
chr10	90300971	90301712	chr10	90301175	90301862	PTEN
chr10	90302316	90302516	chr10	90294389	90304217	KLLN;PTEN
chr10	90312768	90313387	chr10	90304218	90313387	KLLN;PTEN
chr10	90313388	90313467	chr10	90313388	90317511	KLLN;PTEN
chr10	90314868	90315544	chr10	90313388	90317511	KLLN;PTEN
chr10	90314868	90315544	chr10	90314648	90314921	PTEN
chr10	90314868	90315544	chr10	90315163	90316064	PTEN
chr10	90317389	90317511	chr10	90313388	90317511	KLLN;PTEN
chr10	90317512	90317999	chr10	90317512	90321173	KLLN;PTEN
chr10	90324705	90325211	chr10	90321174	90324947	KLLN;PTEN
chr10	90324705	90325211	chr10	90324312	90325211	PTEN
chr10	90342132	90342711	chr10	90339403	90342711	KLLN;PTEN
chr10	92724636	92725185	chr10	92723985	92728432	ANKRD1
chr10	92725496	92726102	chr10	92723985	92728432	ANKRD1
chr10	92728115	92728354	chr10	92723985	92728432	ANKRD1
chr10	92728421	92728432	chr10	92723985	92728432	ANKRD1
chr10	92802857	92803608	chr10	92802634	92803488	ANKRD1
chr10	92802857	92803608	chr10	92803488	92805657	ANKRD1
chr10	92836904	92837159	chr10	92836155	92839872	ANKRD1
chr10	92837209	92838066	chr10	92836155	92839872	ANKRD1
chr10	92838498	92838698	chr10	92836155	92839872	ANKRD1
chr10	92863866	92864167	chr10	92860181	92871076	ANKRD1
chr10	92864644	92864896	chr10	92860181	92871076	ANKRD1
chr10	92870643	92871076	chr10	92860181	92871076	ANKRD1
chr10	92922051	92924057	chr10	92922019	92924316	ANKRD1
chr10	92970237	92970455	chr10	92966898	92972292	ANKRD1
chr10	92971412	92971784	chr10	92966898	92972292	ANKRD1
chr10	92971412	92971784	chr10	92971276	92972170	ANKRD1
chr10	92979613	92981022	chr10	92979567	92981022	ANKRD1
chr10	93007601	93008184	chr10	93005100	93011719	ANKRD1
chr10	93011090	93011560	chr10	93005100	93011719	ANKRD1
chr10	93044245	93045003	chr10	93042157	93045768	ANKRD1
chr10	93046686	93046980	chr10	93045769	93051995	ANKRD1
chr10	93047212	93047457	chr10	93045769	93051995	ANKRD1
chr10	93047647	93048019	chr10	93045769	93051995	ANKRD1
chr10	93049190	93049423	chr10	93045769	93051995	ANKRD1
chr10	93049902	93050632	chr10	93045769	93051995	ANKRD1
chr10	93073483	93074036	chr10	93073363	93074196	ANKRD1
chr10	93347821	93348447	chr10	93345099	93348994	ANKRD1
chr10	93381899	93382120	chr10	93381899	93385674	ANKRD1
chr10	93860852	93861657	chr10	93856523	93861958	ANKRD1
chr10	95326110	95326868	chr10	95325384	95327820	LGI1
chr10	95332687	95333265	chr10	95332235	95337019	LGI1
chr10	95336227	95336427	chr10	95332235	95337019	LGI1
chr10	95336617	95336954	chr10	95332235	95337019	LGI1
chr10	95360236	95361449	chr10	95359272	95362484	LGI1
chr10	95533281	95533771	chr10	95533213	95536436	LGI1
chr10	95536848	95537108	chr10	95536437	95543616	LGI1
chr10	95542267	95542747	chr10	95536437	95543616	LGI1
chr10	95550041	95550524	chr10	95548361	95556263	LGI1
chr10	95551200	95551557	chr10	95548361	95556263	LGI1
chr10	95579263	95579813	chr10	95578443	95582948	LGI1
chr10	95581172	95581494	chr10	95578443	95582948	LGI1
chr1	100081507	100082077	chr1	100078265	100082512	AGL
chr1	100254034	100254300	chr1	100250632	100257133	AGL
chr1	100255012	100255212	chr1	100250632	100257133	AGL
chr1	100273876	100274961	chr1	100267524	100278495	AGL
chr1	100273876	100274961	chr1	100267524	100278495	SLC35A3
chr1	100276386	100276596	chr1	100267524	100278495	AGL
chr1	100276386	100276596	chr1	100267524	100278495	SLC35A3
chr1	100276386	100276596	chr1	100276098	100276888	SLC35A3
chr1	100294863	100295416	chr1	100291972	100295416	AGL
chr1	100333353	100333635	chr1	100327488	100339218	AGL
chr1	100352520	100352896	chr1	100349154	100353642	AGL
chr1	100374646	100375004	chr1	100373901	100377503	AGL
chr1	100421952	100423001	chr1	100420495	100425116	AGL
chr1	100472016	100472592	chr1	100469280	100473230	AGL
chr1	100482863	100483223	chr1	100482856	100487227	AGL
chr1	100503107	100503626	chr1	100502692	100503626	SLC35A3
chr1	100514008	100514272	chr1	100511469	100523472	AGL
chr1	100514360	100514667	chr1	100511469	100523472	AGL
chr1	100515014	100515429	chr1	100511469	100523472	AGL
chr1	100517519	100517794	chr1	100511469	100523472	AGL
chr1	100521939	100522609	chr1	100511469	100523472	AGL
chr1	100540213	100540423	chr1	100537113	100542312	SLC35A3
chr1	100540532	100541040	chr1	100537113	100542312	SLC35A3
chr1	100541177	100541717	chr1	100537113	100542312	SLC35A3
chr1	100543052	100543599	chr1	100542313	100546122	AGL
chr1	100567194	100567552	chr1	100566727	100571066	AGL
chr1	100567854	100568098	chr1	100566727	100571066	AGL
chr1	100597944	100599186	chr1	100597435	100599378	AGL
chr1	100629276	100629556	chr1	100625344	100632507	AGL
chr1	100629634	100630188	chr1	100625344	100632507	AGL
chr1	100755564	100756206	chr1	100753921	100764299	AGL
chr1	100757907	100758618	chr1	100753921	100764299	AGL
chr1	100831017	100831294	chr1	100829195	100834511	AGL
chr1	100852621	100853070	chr1	100848692	100853070	AGL
chr1	100889566	100889808	chr1	100887183	100890439	AGL
chr1	100900070	100900627	chr1	100897707	100902668	AGL
chr1	100918278	100918478	chr1	100916612	100921139	AGL
chr1	100921083	100921139	chr1	100916612	100921139	AGL
chr1	100926693	100927312	chr1	100925968	100929787	AGL
chr1	100929132	100929787	chr1	100925968	100929787	AGL
chr1	100982182	100982389	chr1	100981343	100982394	SLC35A3
chr1	101201865	101202279	chr1	101201700	101210012	AGL
chr1	101325986	101326492	chr1	101323240	101327733	AGL
chr1	101326892	101327520	chr1	101323240	101327733	AGL
chr1	101373622	101373827	chr1	101373454	101378123	AGL
chr1	101373896	101374151	chr1	101373454	101378123	AGL
chr1	101374361	101374973	chr1	101373454	101378123	AGL
chr1	101565154	101565382	chr1	101564788	101570117	AGL
chr1	101566625	101566978	chr1	101564788	101570117	AGL
chr1	101716254	101716774	chr1	101715443	101718546	AGL
chr1	101727888	101728110	chr1	101727599	101732341	AGL
chr1	101728170	101728644	chr1	101727599	101732341	AGL
chr1	101730199	101730737	chr1	101727599	101732341	AGL
chr1	101731848	101732150	chr1	101727599	101732341	AGL
chr1	102016151	102016467	chr1	102014148	102018642	AGL
chr1	102017774	102018197	chr1	102014148	102018642	AGL
chr1	102107781	102108104	chr1	102104711	102114288	AGL
chr1	102113623	102114059	chr1	102104711	102114288	AGL
chr1	10516813	10517162	chr1	10515690	10519797	MTOR
chr1	110855715	110855771	chr1	110855715	110856393	KCNA2
chr1	111056126	111056577	chr1	111054510	111059421	KCNA2
chr1	111056126	111056577	chr1	111056322	111056832	KCNA2
chr1	111066116	111066127	chr1	111066116	111066654	KCNA2
chr1	111076477	111076544	chr1	111075286	111076544	KCNA2
chr11	111472450	111472537	chr11	111472087	111472537	CRYAB
chr11	111472546	111473895	chr11	111472546	111473895	CRYAB
chr11	111741500	111742963	chr11	111741049	111742963	CRYAB
chr11	111805352	111805365	chr11	111805352	111805921	CRYAB
chr11	111807446	111808439	chr11	111806956	111810163	CRYAB
chr11	111809390	111809888	chr11	111806956	111810163	CRYAB
chr11	111847548	111848668	chr11	111847548	111848916	CRYAB
chr11	111849023	111849733	chr11	111848916	111849795	CRYAB
chr11	111852035	111852380	chr11	111851021	111854235	CRYAB
chr11	111852713	111853076	chr11	111851021	111854235	CRYAB
chr11	111853604	111854139	chr11	111851021	111854235	CRYAB
chr11	111864396	111865000	chr11	111864396	111865063	CRYAB
chr11	111867341	111867351	chr11	111866768	111867351	CRYAB
chr11	111875028	111875452	chr11	111874582	111875253	CRYAB
chr11	111875028	111875452	chr11	111875253	111876196	CRYAB
chr1	111188326	111189032	chr1	111187502	111192518	KCNA2
chr11	111888234	111888461	chr11	111888106	111888461	CRYAB
chr11	111896644	111896840	chr11	111896644	111897071	CRYAB
chr1	111189826	111190592	chr1	111187502	111192518	KCNA2
chr1	111190837	111191483	chr1	111187502	111192518	KCNA2
chr11	111944405	111945418	chr11	111943835	111945418	CRYAB
chr11	112048447	112048690	chr11	112048306	112048695	CRYAB
chr1	111211401	111211571	chr1	111211401	111211677	KCNA2
chr1	111276115	111277328	chr1	111274658	111279320	KCNA2
chr1	111289360	111289615	chr1	111289311	111290445	KCNA2
chr1	111296896	111296917	chr1	111296896	111301135	KCNA2
chr1	111297904	111298203	chr1	111296896	111301135	KCNA2
chr1	111297904	111298203	chr1	111298017	111299781	KCNA2
chr1	111299083	111299542	chr1	111296896	111301135	KCNA2
chr1	111299083	111299542	chr1	111298017	111299781	KCNA2
chr1	111303062	111303316	chr1	111301136	111306616	KCNA2
chr1	111303062	111303316	chr1	111302977	111304064	KCNA2
chr1	111304078	111304391	chr1	111301136	111306616	KCNA2
chr1	111304078	111304391	chr1	111304064	111304882	KCNA2
chr1	111308322	111308639	chr1	111306617	111310679	KCNA2
chr1	111308322	111308639	chr1	111308154	111308826	KCNA2
chr1	111308707	111309118	chr1	111306617	111310679	KCNA2
chr1	111308707	111309118	chr1	111308154	111308826	KCNA2
chr1	111316761	111317466	chr1	111314231	111318297	KCNA2
chr1	111316761	111317466	chr1	111315813	111317267	KCNA2
chr1	111319054	111320198	chr1	111318298	111324437	KCNA2
chr1	111319054	111320198	chr1	111319268	111319983	KCNA2
chr1	111321535	111321851	chr1	111318298	111324437	KCNA2
chr1	111321535	111321851	chr1	111320635	111321902	KCNA2
chr1	111323423	111323950	chr1	111318298	111324437	KCNA2
chr1	111323423	111323950	chr1	111323109	111323558	KCNA2
chr1	111323423	111323950	chr1	111323558	111324131	KCNA2
chr1	111324302	111324502	chr1	111318298	111324437	KCNA2
chr1	111324302	111324502	chr1	111324131	111324689	KCNA2
chr1	111324302	111324502	chr1	111324438	111330105	KCNA2
chr1	111325920	111326288	chr1	111324438	111330105	KCNA2
chr1	111325920	111326288	chr1	111325822	111326157	KCNA2
chr1	111325920	111326288	chr1	111326212	111326782	KCNA2
chr1	111332432	111332632	chr1	111330106	111335826	KCNA2
chr1	11140804	11141115	chr1	11139914	11143269	MTOR
chr1	111505841	111507077	chr1	111505772	111507212	KCNA2
chr1	11159356	11160194	chr1	11158896	11160194	MTOR
chr11	117677915	117677971	chr11	117677915	117684496	SCN2B
chr11	117678211	117678615	chr11	117677915	117684496	SCN2B
chr11	117679626	117680644	chr11	117677915	117684496	SCN2B
chr11	117694271	117695200	chr11	117693965	117696982	SCN4B
chr11	117695483	117696066	chr11	117693965	117696982	SCN4B
chr11	117722564	117722889	chr11	117722507	117722889	SCN2B
chr11	117746334	117746895	chr11	117746334	117748614	SCN4B
chr11	117747055	117747862	chr11	117746334	117748614	SCN4B
chr11	117747955	117748496	chr11	117746334	117748614	SCN4B
chr11	117748600	117748614	chr11	117746334	117748614	SCN4B
chr11	117856595	117857448	chr11	117856368	117857603	SCN2B
chr11	117856595	117857448	chr11	117856368	117857603	SCN4B
chr11	117873331	117873995	chr11	117873331	117874008	SCN4B
chr11	118015585	118015741	chr11	118015585	118017592	SCN2B
chr11	118015764	118017094	chr11	118015585	118017592	SCN2B
chr11	118023224	118024214	chr11	118022742	118025248	SCN2B
chr11	118027149	118027476	chr11	118027068	118027897	SCN2B
chr11	118027631	118027897	chr11	118027068	118027897	SCN2B
chr11	118036899	118037316	chr11	118036058	118038041	SCN4B
chr11	118039965	118040347	chr11	118039714	118041457	SCN4B
chr11	118042031	118042222	chr11	118041457	118042222	SCN4B
chr11	118045983	118046600	chr11	118045983	118048267	SCN4B
chr11	118047176	118047474	chr11	118045983	118048267	SCN4B
chr11	118083378	118083405	chr11	118083378	118086150	SCN2B
chr11	118083378	118083405	chr11	118083378	118086150	SCN4B
chr11	118083577	118083891	chr11	118083378	118086150	SCN2B
chr11	118083577	118083891	chr11	118083378	118086150	SCN4B
chr11	118084882	118085488	chr11	118083378	118086150	SCN2B
chr11	118084882	118085488	chr11	118083378	118086150	SCN4B
chr11	118134768	118135409	chr11	118132388	118136871	SCN2B
chr11	118134768	118135409	chr11	118132388	118136871	SCN4B
chr11	118136622	118136871	chr11	118132388	118136871	SCN2B
chr11	118136622	118136871	chr11	118132388	118136871	SCN4B
chr11	118148070	118148410	chr11	118146759	118152545	SCN2B
chr11	118148070	118148410	chr11	118146759	118152545	SCN4B
chr11	118161629	118161859	chr11	118161330	118161859	SCN4B
